,Date,Open,High,Low,Close,Volume,SMA100,Stoch RSI,ADX
3095,20190606,5.2104,5.2104,5.1372,5.1921,7070,0.9108,71.5306,47.473
3096,20190607,5.1915,5.2555,5.1275,5.2469,14890,0.9209,71.5306,47.1629
3097,20190610,5.2561,5.2744,5.1647,5.2104,10800,0.915,72.397,46.4737
3098,20190611,5.2104,5.2104,5.1372,5.1464,51080,0.9044,68.8552,46.0923
3099,20190612,5.1372,5.2104,5.1372,5.2104,18090,0.9163,74.9598,45.7381
3100,20190613,5.1458,5.2098,5.0636,5.2012,188580,0.9154,79.7954,46.0501
3101,20190614,5.1184,5.2007,5.091,5.1372,42530,0.9048,70.2414,46.3398
3102,20190617,5.2098,5.2189,5.1184,5.2012,62940,0.9166,75.5764,46.1598
3103,20190618,5.2104,5.2104,5.119,5.1647,2650,0.9108,85.0071,45.9926
3104,20190619,5.119,5.2195,5.119,5.119,28210,0.9034,75.9775,45.5938
3105,20190620,5.119,5.1921,5.1098,5.1921,30280,0.917,77.2465,45.3306
3106,20190621,5.1824,5.2007,5.1367,5.1829,24690,0.916,85.8387,44.8358
3107,20190624,5.1464,5.1738,5.119,5.1464,45550,0.9102,79.6297,44.6048
3108,20190625,5.1647,5.1647,5.119,5.1647,3120,0.914,81.1212,44.3903
3109,20190626,5.155,5.1641,5.1184,5.1555,7200,0.9131,86.1221,44.1996
3110,20190627,5.2007,5.2007,5.0544,5.2012,80,0.9219,86.1221,44.8119
3111,20190628,5.119,5.1921,5.0824,5.119,25890,0.9082,77.4247,45.3804
3112,20190701,5.155,5.1641,5.1184,5.1555,14020,0.9155,78.6646,45.9083
3113,20190702,5.155,5.1732,5.0727,5.1555,12790,0.9163,76.3737,46.8865
3114,20190703,5.1647,5.1647,5.1555,5.1647,1640,0.9187,77.2102,47.7948
3115,20190704,5.1641,5.1641,5.1184,5.1555,19930,0.918,71.9181,48.9841
3116,20190705,5.1641,5.1732,4.8442,5.1738,25530,0.9221,80.6179,51.3284
3117,20190708,5.1641,5.1915,5.1367,5.1829,539360,0.9246,85.5871,53.065
3118,20190709,5.1555,5.1738,5.0733,5.1647,119630,0.9222,84.9669,54.8729
3119,20190710,5.1641,5.1732,5.1184,5.1738,372830,0.9247,85.9461,56.5517
3120,20190711,5.3018,5.384,5.2561,5.2744,128180,0.9435,91.2382,54.2608
3121,20190712,5.3469,5.3469,5.2829,5.3383,5490,0.9555,92.1975,52.1335
3122,20190715,5.3469,5.3469,5.2829,5.3383,16840,0.9564,92.1975,50.1582
3123,20190716,5.3475,5.3749,5.2835,5.2835,44590,0.9476,91.6564,47.8995
3124,20190717,5.2555,5.2829,5.1275,5.1738,23260,0.9293,78.2841,47.0977
3125,20190718,5.1372,5.2104,5.1372,5.2104,4420,0.9372,63.318,46.3531
3126,20190719,5.1372,5.2104,5.1281,5.2104,7680,0.9386,48.352,45.7288
3127,20190722,5.1647,5.2287,5.1647,5.1921,7600,0.9367,31.4044,44.8431
3128,20190723,5.1184,5.1915,5.1184,5.1829,4910,0.9365,19.6353,44.3931
3129,20190724,5.0367,5.1555,4.8904,5.1007,35180,0.923,15.2206,45.262
3130,20190725,5.0361,5.091,4.9813,4.9818,250330,0.9032,10.1867,46.0689
3131,20190726,4.7528,5.0727,4.7528,4.799,53850,0.8721,5.1527,47.6067
3132,20190729,4.7619,4.7985,4.4695,4.7533,412260,0.8659,2.1003,49.621
3133,20190730,4.7442,4.7442,4.4791,4.5705,13490,0.835,0.0,51.4914
3134,20190731,4.4786,4.506,4.4786,4.5065,30340,0.8259,0.0,53.2291
3135,20190801,4.506,4.506,4.4786,4.4882,87520,0.825,0.0,54.8427
3136,20190802,4.4882,4.4882,4.4517,4.4791,50540,0.8258,0.0,56.3952
3137,20190805,4.4791,4.5522,4.4334,4.4791,65670,0.8283,0.0,56.8996
3138,20190806,4.4786,4.506,4.4329,4.5065,38040,0.8358,1.9979,57.3696
3139,20190807,4.4791,4.5157,4.4699,4.4791,19330,0.8333,3.5321,57.6556
3140,20190808,4.5065,4.5705,4.4791,4.5431,14270,0.8478,9.98,57.0833
3141,20190809,4.5979,4.5979,4.5339,4.5705,38220,0.8554,18.6144,56.1493
3142,20190812,4.634,4.634,4.5426,4.5796,78360,0.8596,30.822,54.7601
3143,20190813,4.6248,4.634,4.57,4.5979,57730,0.8654,48.8241,53.4702
3144,20190814,4.6071,4.6071,4.5705,4.6071,157110,0.8695,67.29,52.2724
3145,20190815,4.57,4.5974,4.57,4.5979,50270,0.8702,80.1927,51.1641
3146,20190816,4.5883,4.6157,4.57,4.5979,72420,0.8724,90.909,49.8087
3147,20190819,4.6797,4.6797,4.5883,4.6436,4160,0.8831,98.7013,47.4949
3148,20190820,4.6614,4.6614,4.5791,4.6162,24690,0.8801,96.8584,45.4467
3149,20190821,4.6157,4.6157,4.57,4.6162,54460,0.8824,95.0155,43.6479
3150,20190822,4.6248,4.6705,4.6157,4.6619,25210,0.8933,95.6648,41.0889
3151,20190823,4.6711,4.6711,4.5705,4.5705,153420,0.8781,90.3381,39.2668
3152,20190826,4.5705,4.6802,4.5705,4.6802,152730,0.9013,90.3381,37.4269
3153,20190827,4.6893,4.6893,4.6345,4.6345,8550,0.8946,88.852,35.5649
3154,20190828,4.634,4.6705,4.634,4.6619,26430,0.902,89.6877,33.843
3155,20190829,4.6797,4.6888,4.634,4.6893,42770,0.9095,89.6877,31.9078
3156,20190830,4.6802,4.7533,4.6619,4.6802,17230,0.9099,94.6887,30.2002
3157,20190903,4.6802,4.7442,4.6436,4.6802,72720,0.9121,93.6813,28.3021
3158,20190904,4.6802,4.6985,4.6345,4.6345,91060,0.9054,90.745,26.3824
3159,20190905,4.6253,4.6345,4.5248,4.5705,86450,0.8953,79.1119,25.9617
3160,20190906,4.5705,4.5888,4.5705,4.5705,63290,0.8977,63.8673,25.571
3161,20190909,4.5705,4.5705,4.5431,4.5705,45150,0.9,49.5978,25.5428
3162,20190910,4.5426,4.6248,4.5426,4.6253,2680,0.9132,45.6713,24.518
3163,20190911,4.6436,4.6436,4.5248,4.5248,65910,0.8955,34.7183,23.2489
3164,20190912,4.57,4.6523,4.57,4.6436,44490,0.921,47.3587,21.9215
3165,20190913,4.5791,4.6431,4.57,4.6436,5270,0.9229,62.6033,20.6889
3166,20190916,4.5705,4.5705,4.5339,4.5614,16850,0.9087,66.9943,20.1295
3167,20190917,4.5705,4.5705,4.5614,4.5705,40490,0.9126,62.5721,19.61
3168,20190918,4.57,4.6157,4.5609,4.6162,62250,0.9237,77.7982,18.2334
3169,20190919,4.5609,4.6523,4.5609,4.6436,61390,0.9311,77.7982,17.5391
3170,20190920,4.6431,4.7071,4.6157,4.7076,40480,0.9454,77.7982,17.7081
