,Date,Open,High,Low,Close,Volume,SMA100,Stoch RSI,ADX
3195,20190319,24.65,25.3,24.3,24.9,1563420,1.0066,92.2986,31.7317
3196,20190320,24.95,25.5,24.3,25.5,1878960,1.0308,92.2986,33.2917
3197,20190321,25.6,25.6,24.5,24.8,822330,1.0024,86.556,34.8374
3198,20190322,24.8,25.2,24.55,25.2,1202260,1.0183,84.5066,36.2727
3199,20190325,24.6,25.0,24.4,24.4,566740,0.9857,70.2255,37.0688
3200,20190326,24.4,24.7,24.2,24.45,322650,0.9872,53.6982,37.1225
3201,20190327,24.5,25.2,24.5,24.7,451630,0.9966,40.0286,37.8347
3202,20190328,24.75,24.8,24.6,24.75,280290,0.9981,32.6178,38.496
3203,20190329,24.75,25.0,24.6,24.75,453630,0.9977,22.1568,39.3547
3204,20190401,24.9,24.9,24.5,24.8,483890,0.9993,24.6998,39.79
3205,20190402,24.8,25.2,24.7,25.0,1097020,1.007,29.8174,40.5765
3206,20190403,25.0,25.25,24.9,24.9,453930,1.0028,29.9539,41.3676
3207,20190404,25.0,25.0,24.65,24.7,146040,0.9951,27.4212,41.1789
3208,20190405,24.6,25.2,24.45,25.2,510800,1.0152,33.3493,41.0037
3209,20190408,24.8,25.05,24.65,24.65,152610,0.9933,27.8951,40.841
3210,20190409,24.7,24.8,24.4,24.7,269170,0.9955,20.6912,39.7365
3211,20190410,24.45,24.7,24.25,24.45,176020,0.9857,14.2244,38.1868
3212,20190411,24.45,24.65,24.1,24.4,118290,0.9839,11.9965,36.2478
3213,20190412,24.4,24.4,24.1,24.35,65930,0.9819,1.3865,34.4473
3214,20190416,24.1,24.1,22.8,24.0,180480,0.9683,1.3865,34.16
