,Date,Open,High,Low,Close,Volume,SMA100,Stoch RSI,ADX
2057,20181018,7.2451,7.3861,7.2451,7.3161,10010,0.9916,49.4626,20.916
2058,20181019,7.1922,7.298,7.1834,7.2897,146290,0.9883,57.516,20.4556
2059,20181022,7.2187,7.298,7.2187,7.272,28100,0.9861,65.8607,20.0281
2060,20181023,7.2187,7.2187,7.0512,7.1398,81690,0.9689,54.6599,18.9378
2061,20181024,7.0512,7.2187,7.0512,7.131,149820,0.9683,49.0002,17.9253
2062,20181025,6.9719,7.0512,6.9719,6.9723,121930,0.9477,41.8063,17.5597
2063,20181026,7.1393,7.1658,7.0512,7.0605,256980,0.9606,38.0263,16.3268
2064,20181029,7.1393,7.1922,7.0953,7.1222,113140,0.9697,36.5175,15.3814
2065,20181030,7.1305,7.1305,7.0512,7.1134,152120,0.9691,37.7727,14.4152
2066,20181031,7.1393,7.1922,7.1217,7.1839,84960,0.9791,39.9462,13.7436
2067,20181101,7.1393,7.157,6.9631,7.0076,283970,0.9557,40.6889,13.5836
2068,20181102,7.1834,7.1834,6.9895,7.0957,150630,0.9682,40.0358,13.2166
2069,20181105,7.0953,7.2099,7.0953,7.0957,197390,0.9688,41.6284,12.6529
2070,20181106,7.1746,7.1746,7.06,7.0605,91030,0.9646,44.2241,12.3976
2071,20181107,7.1393,7.1393,7.0512,7.131,80680,0.9743,53.4728,12.229
2072,20181108,7.1746,7.1746,7.06,7.0781,77910,0.9673,63.8062,11.7303
2073,20181109,7.0776,7.0776,6.919,6.9547,348780,0.951,63.9158,12.3347
2074,20181112,6.9631,6.9631,6.8749,6.9459,211580,0.9505,59.3379,13.1834
2075,20181113,6.8837,6.9454,6.8132,6.9283,150760,0.9487,52.7161,14.3539
2076,20181114,6.8837,6.9454,6.8749,6.8754,82670,0.9421,33.5779,15.4408
2077,20181115,6.8397,6.9542,6.7956,6.796,116500,0.932,17.9641,16.9292
2078,20181116,6.8837,6.9366,6.7692,6.8754,87010,0.9436,19.2072,18.4616
2079,20181119,6.9542,7.0336,6.8309,7.0164,125450,0.9632,33.0024,18.7422
2080,20181120,7.0159,7.0336,6.9454,6.9459,90010,0.9539,43.45,19.0028
2081,20181121,6.9278,6.9719,6.8749,6.9459,82170,0.954,58.8583,19.7369
2082,20181122,6.9631,7.0159,6.9454,6.9635,52800,0.9567,75.8364,19.8986
2083,20181123,7.0336,7.0424,6.9631,6.99,101050,0.9605,87.1924,19.7417
2084,20181126,6.9719,6.9983,6.8749,6.9194,67560,0.9513,81.2345,20.2551
2085,20181127,6.9542,6.9631,6.8661,6.8666,83040,0.9444,76.1451,20.794
2086,20181128,6.8397,6.9454,6.8397,6.8842,103700,0.9474,72.8938,21.4854
2087,20181129,6.9631,7.0336,6.8749,6.8842,58070,0.9478,68.0726,21.0316
2088,20181130,6.9631,6.9631,6.8573,6.9018,36050,0.9506,62.8673,20.7596
2089,20181203,6.919,7.0159,6.919,6.9723,29420,0.9607,68.8252,19.8895
2090,20181204,6.9631,7.0071,6.9631,6.9723,92090,0.9611,78.5062,19.0816
2091,20181205,6.919,6.9983,6.919,6.9988,65970,0.9653,86.3493,18.7668
2092,20181206,6.9983,6.9983,6.9542,6.99,115010,0.9649,92.8127,18.4745
2093,20181207,6.9895,7.1834,6.9895,7.1398,224830,0.9863,98.6204,18.1139
2094,20181210,7.1393,7.1834,7.0512,7.0517,100610,0.9749,91.6963,17.779
2095,20181211,7.0512,7.0512,7.0071,7.034,107010,0.9732,83.4776,16.9543
2096,20181212,7.0512,7.0953,7.0424,7.0957,105240,0.9824,79.3196,16.6166
2097,20181213,7.1393,7.1393,7.06,7.0957,52550,0.9829,76.5413,16.706
2098,20181214,7.0512,7.0953,7.0248,7.0252,59530,0.9738,66.7906,16.3473
2099,20181217,7.0512,7.0512,6.9278,7.0252,74080,0.9747,63.2864,15.4199
2100,20181218,6.9631,7.0071,6.8309,6.9547,106980,0.966,55.4737,15.4325
2101,20181219,6.8837,6.9542,6.7956,6.8489,62220,0.9523,39.6317,15.7295
2102,20181220,6.8485,6.919,6.8132,6.8666,171030,0.9557,25.2408,16.0053
2103,20181221,6.7868,6.8661,6.7868,6.8666,37140,0.9564,16.4427,16.4878
2104,20181224,6.9014,6.9983,6.6986,6.8049,25870,0.9485,6.871,15.3985
2105,20181225,6.7603,6.7603,6.3373,6.6109,192900,0.9224,2.9024,16.7881
2106,20181226,6.6986,6.7427,6.6193,6.6374,101530,0.927,4.4251,18.0785
2107,20181227,6.822,6.822,6.6634,6.7696,44000,0.9462,12.3936,18.5087
