,Date,Open,High,Low,Close,Volume,SMA100,Stoch RSI,ADX
1942,20180522,4.0536,4.1124,4.0274,4.0279,8580,1.0254,68.8692,10.6953
1943,20180523,4.0274,4.0732,3.9228,4.0736,21410,1.0359,62.4987,12.0677
1944,20180524,4.0601,4.0666,4.0601,4.0671,3090,1.0332,52.4313,13.3421
1945,20180525,3.962,4.0732,3.949,4.0736,5040,1.0338,43.8478,15.3896
1946,20180528,3.9293,3.9882,3.8443,3.9886,33040,1.0114,29.3865,17.9083
1947,20180529,3.8378,4.047,3.8247,4.0409,36060,1.0236,39.3203,19.3572
1948,20180530,3.8705,4.0405,3.8705,3.9886,32290,1.0096,32.5394,20.7026
1949,20180531,3.9228,4.0405,3.9228,4.0409,3400,1.0219,35.9843,21.9519
1950,20180601,3.9882,4.047,3.9555,3.9559,12800,0.9997,27.8105,23.0005
1951,20180604,3.962,3.9947,3.9555,3.9625,31660,1.0006,31.1982,23.9742
1952,20180605,3.962,4.0143,3.8901,4.0148,5620,1.0129,33.4301,25.4052
1953,20180606,4.0405,4.0405,3.9228,4.0213,12400,1.0136,43.3955,26.2422
1954,20180607,4.0863,4.0863,3.9359,3.9494,49840,0.9948,36.0448,26.2105
1955,20180608,4.0143,4.0405,3.9555,3.9559,11490,0.9957,41.8382,26.1811
1956,20180611,4.1843,4.1843,3.9424,4.0213,25390,1.0112,58.4505,24.5456
1957,20180612,3.9555,4.0339,3.9555,4.0344,11500,1.0136,66.2848,23.0269
1958,20180613,4.047,4.047,3.9359,4.0082,890,1.0061,68.8502,21.4076
1959,20180614,4.0143,4.0143,3.9882,4.0082,16680,1.0055,79.6095,19.904
1960,20180615,4.0013,4.0143,4.0013,4.0148,500,1.0065,88.299,18.5078
1961,20180618,4.0078,4.0405,3.9359,4.0409,5810,1.0124,88.299,18.1231
1962,20180619,3.9293,4.0078,3.864,4.0082,16420,1.0035,82.0186,18.5832
1963,20180620,3.9228,4.0078,3.9228,4.0082,3300,1.0025,79.9517,19.0104
1964,20180621,3.9228,4.0078,3.8836,4.0082,20520,1.0017,77.465,19.8213
1965,20180622,3.9228,4.0078,3.9228,4.0082,16500,1.0008,73.7229,20.5743
1966,20180625,4.0078,4.1189,4.0078,4.054,97430,1.0117,73.7229,19.3952
1967,20180626,4.0863,4.0863,4.0536,4.0867,35210,1.019,80.0033,18.3004
1968,20180627,4.1124,4.2497,4.1124,4.2175,104850,1.0505,86.2837,18.6056
1969,20180628,4.217,4.217,4.1516,4.1979,17130,1.0446,90.4371,18.889
1970,20180629,4.1255,4.1909,4.1255,4.1848,1750,1.0402,93.199,18.7557
1971,20180702,4.0732,4.1189,4.0536,4.0867,40820,1.0153,78.0892,17.6422
1972,20180703,4.1189,4.1189,4.0013,4.0867,50910,1.0149,62.9794,16.7814
1973,20180704,4.1124,4.1124,4.0209,4.0932,27070,1.0159,48.353,15.9821
1974,20180705,4.0993,4.1778,4.0863,4.1325,98450,1.0249,39.9841,15.2679
1975,20180706,4.2039,4.2039,4.1189,4.1848,48580,1.0368,37.6605,14.9068
1976,20180709,4.1843,4.1843,4.0732,4.0736,46410,1.0084,35.0538,13.9559
1977,20180710,4.1516,4.1516,4.047,4.0475,83990,1.0014,30.3,13.1794
1978,20180711,3.9792,4.1444,3.9117,3.9121,46320,0.9675,24.9264,13.8699
1979,20180712,4.0168,4.0168,3.9792,4.0172,12750,0.993,21.8614,14.5111
1980,20180713,4.0543,4.0844,4.0093,4.0323,1000,0.9964,15.232,14.1793
1981,20180716,4.0543,4.0543,4.0318,4.0323,5610,0.9964,19.7413,13.8712
1982,20180717,4.0318,4.0543,3.9642,3.9647,5490,0.9794,23.5789,14.288
1983,20180718,3.9717,4.1144,3.9717,4.0623,22100,1.003,33.8686,13.8658
1984,20180719,3.9943,4.0543,3.9792,3.9872,21120,0.984,34.8526,13.4738
1985,20180720,3.9792,4.0543,3.9642,4.0548,14830,1.0,39.1972,13.2843
1986,20180723,3.9642,4.0543,3.9642,3.9647,30940,0.9774,38.7221,13.1083
1987,20180724,3.9792,4.0018,3.9642,4.0022,26290,0.9862,43.3328,12.9449
1988,20180725,3.9642,4.0468,3.9642,4.0473,10650,0.9967,44.2496,12.0742
1989,20180726,4.0468,4.0468,3.9943,4.0172,11930,0.9887,53.9665,11.2657
1990,20180727,4.0168,4.0919,3.9943,4.0548,13380,0.9973,62.829,11.0943
1991,20180730,4.0543,4.0543,3.9943,4.0172,20190,0.9876,72.6501,10.9352
1992,20180731,4.0168,4.0693,4.0168,4.0698,7590,1.0001,84.0654,11.0187
1993,20180801,4.0168,4.0543,4.0168,4.0248,12270,0.9887,85.8918,11.0962
1994,20180802,4.0543,4.0543,4.0168,4.0323,17130,0.9901,83.4179,11.1682
1995,20180803,4.0318,4.0543,4.0318,4.0398,3680,0.9915,78.9398,11.2351
1996,20180806,4.0543,4.0543,4.0318,4.0323,6210,0.9893,75.4908,11.2972
1997,20180807,4.0543,4.0543,4.0318,4.0548,8650,0.9943,73.4669,11.3548
1998,20180808,4.0543,4.0543,3.9792,4.0548,29200,0.9938,78.41,10.9821
1999,20180809,4.0168,4.0543,3.9792,4.0323,21280,0.9878,76.1973,10.636
2000,20180810,4.0543,4.0543,4.0543,4.0548,230,0.9927,77.6918,10.3146
2001,20180813,4.0543,4.0543,4.0243,4.0248,300,0.9848,65.0021,10.7126
2002,20180814,4.0393,4.0393,4.0243,4.0248,20160,0.9843,47.026,11.0821
2003,20180815,4.0543,4.0919,4.0543,4.0548,1890,0.9913,46.7097,10.5992
2004,20180816,4.0543,4.0543,4.0393,4.0398,1050,0.9875,43.1636,9.9122
2005,20180817,4.0543,4.0543,4.0393,4.0548,18110,0.991,43.8556,9.2742
2006,20180820,4.0543,4.0543,4.0543,4.0548,6340,0.9908,63.8556,8.6818
2007,20180821,4.0543,4.1144,4.0093,4.0097,4780,0.9796,63.8556,9.4543
2008,20180822,4.0844,4.0919,4.0844,4.0923,40,0.9994,66.1958,10.1716
2009,20180823,4.0168,4.1219,4.0093,4.0548,6780,0.99,68.4497,9.9911
2010,20180824,4.0543,4.0543,4.0393,4.0398,2850,0.9862,57.9419,9.8235
2011,20180827,4.0393,4.0543,3.9867,4.0248,12630,0.9826,41.5876,10.6954
2012,20180828,4.1294,4.1294,4.0318,4.0848,620,0.9976,59.2938,10.0421
2013,20180829,4.0844,4.0844,4.0844,4.0848,3630,0.9981,57.0001,9.4354
