,Date,Open,High,Low,Close,Volume,SMA100,Stoch RSI,ADX
887,20190131,13.6,14.3,13.6,14.3,405580,0.9082,88.5277,38.4792
888,20190201,14.25,14.6,14.25,14.45,179260,0.9191,89.7012,38.2481
889,20190211,14.6,14.75,14.3,14.6,266030,0.93,90.8748,37.5688
890,20190212,14.75,15.1,14.7,15.1,537510,0.963,94.561,35.9463
891,20190213,15.1,15.55,15.1,15.5,2169470,0.9893,98.2472,33.3836
892,20190214,15.5,15.7,15.0,15.5,1179640,0.9901,100.0,31.322
893,20190215,15.5,15.7,15.0,15.7,5954840,1.0036,100.0,29.4076
894,20190218,15.4,15.8,15.1,15.7,631440,1.0043,100.0,27.8571
895,20190219,15.7,15.8,15.55,15.55,675700,0.9955,97.1268,26.4174
896,20190220,15.55,15.7,15.4,15.4,499020,0.9867,91.4664,24.6592
897,20190221,15.5,15.7,15.3,15.6,461000,0.9997,88.5061,23.0442
898,20190222,15.5,15.7,15.5,15.7,301670,1.0065,86.8513,21.5445
899,20190225,15.7,16.1,15.7,15.85,1471320,1.0166,86.8513,20.9475
900,20190226,16.0,16.0,15.65,15.65,540600,1.0047,85.2587,20.2339
901,20190227,15.65,15.8,15.65,15.7,294130,1.0089,86.6738,19.5713
902,20190228,15.7,15.7,15.45,15.6,520530,1.0034,81.5803,18.2923
903,20190301,15.6,16.0,15.5,15.85,423780,1.0201,77.9828,17.9416
904,20190304,15.85,15.85,15.65,15.75,924910,1.0144,64.3448,17.616
905,20190305,15.7,16.5,15.7,16.0,1101760,1.0309,67.4058,18.7393
906,20190306,16.0,16.2,15.85,15.9,440620,1.0246,62.5431,19.7824
907,20190307,15.9,16.0,15.7,15.8,225860,1.0183,53.8558,20.1977
908,20190308,15.8,15.8,15.6,15.6,318900,1.0057,39.108,20.2241
909,20190311,15.55,15.75,15.5,15.5,817220,0.9988,32.746,19.8927
910,20190312,15.45,15.8,15.0,15.0,940070,0.9669,14.1508,18.8616
911,20190313,15.05,15.5,15.05,15.1,162480,0.9731,5.3173,17.9042
912,20190314,15.2,15.2,15.05,15.05,97470,0.9698,3.3088,17.0151
913,20190315,15.1,15.1,14.7,15.0,896730,0.9667,3.7331,17.1168
914,20190318,14.8,15.0,14.8,15.0,254770,0.9667,4.1574,17.2112
915,20190319,15.0,15.0,14.85,15.0,319200,0.9671,4.5817,17.2989
916,20190320,15.0,15.0,14.8,15.0,249530,0.9676,2.9475,17.5196
917,20190321,14.9,15.05,14.85,15.0,173790,0.968,2.1216,17.5087
918,20190322,15.0,15.05,14.9,15.0,212680,0.968,2.1216,17.4985
919,20190325,15.3,16.05,15.1,16.05,6056400,1.035,21.6973,18.0934
920,20190326,16.8,16.8,15.6,15.95,4455500,1.0279,39.0889,19.8598
921,20190327,15.8,16.0,15.5,15.6,1085860,1.0048,49.6274,21.1751
922,20190328,15.1,15.6,14.9,15.5,1151860,0.9973,58.408,20.7105
923,20190329,15.1,15.55,15.1,15.55,772910,0.9996,67.9911,20.2791
924,20190401,15.3,15.55,15.2,15.45,647840,0.9924,55.9025,19.8785
925,20190402,15.45,15.6,15.4,15.55,1532000,0.9983,47.7821,19.613
926,20190403,15.35,15.4,15.1,15.1,1026520,0.9693,38.6896,18.5254
927,20190404,15.0,15.4,14.9,15.35,2288890,0.9854,35.7898,17.3946
928,20190405,15.2,15.55,15.2,15.3,648210,0.9823,31.261,16.3407
929,20190408,15.3,15.3,15.15,15.15,206170,0.973,26.3704,15.2279
930,20190409,15.15,15.3,15.1,15.15,1066600,0.9737,19.6956,14.2249
931,20190410,15.0,15.2,15.0,15.15,302240,0.9745,20.8461,13.5757
932,20190411,15.15,15.4,15.05,15.15,310980,0.9752,15.8101,12.8344
933,20190412,15.1,15.2,15.0,15.1,395470,0.9728,10.5113,11.992
934,20190416,14.9,15.1,14.85,15.1,333240,0.9737,7.811,11.5175
935,20190417,15.5,16.15,15.5,15.6,2767220,1.0062,24.7902,12.7421
