,Date,Open,High,Low,Close,Volume,SMA100,Stoch RSI,ADX
2174,20190214,37.2326,37.2326,36.4032,37.1443,10150,0.9484,80.5618,29.0721
2175,20190215,37.6474,37.6474,36.8179,37.2365,1730,0.9517,74.6363,29.1389
2176,20190218,37.3248,37.417,35.9424,36.8678,14900,0.9433,65.3961,29.972
2177,20190219,37.3248,37.3248,35.0208,35.0244,72780,0.8975,49.4522,31.3749
2178,20190220,35.0208,35.9885,34.9286,34.9323,38910,0.8965,34.8826,32.7344
2179,20190221,35.6659,35.6659,34.9286,34.9323,24550,0.8981,21.2467,33.9968
2180,20190222,34.9286,35.4355,34.8365,34.9783,68730,0.9008,8.6775,35.2326
2181,20190225,34.9747,35.2051,34.7443,35.0244,27710,0.9035,1.8799,36.4462
2182,20190226,35.3894,35.4816,34.9747,35.3931,7550,0.9145,8.2139,36.9448
2183,20190227,35.3894,35.3894,34.8365,34.8401,27650,0.9017,11.1849,37.5297
2184,20190228,35.2973,35.3434,34.56,34.7018,16120,0.8996,13.5225,38.312
2185,20190301,34.6982,35.159,34.6061,35.0244,7970,0.9094,20.7111,39.0384
2186,20190304,35.2051,35.3434,34.56,35.0244,32760,0.9107,27.7506,39.2349
2187,20190305,35.159,35.3434,34.9286,35.347,9900,0.9209,35.2995,39.4173
2188,20190306,35.2051,35.4816,35.2051,35.4853,7890,0.9263,48.503,39.2049
2189,20190307,35.8963,36.311,35.159,36.3148,27450,0.9496,66.1655,37.0982
2190,20190308,36.2189,36.5875,35.2051,35.854,20410,0.9386,74.286,34.627
2191,20190311,36.7718,37.1405,35.8042,36.2226,22810,0.949,85.1529,32.8828
2192,20190312,36.864,36.864,35.9424,36.2226,6200,0.9498,90.4412,31.2632
2193,20190313,36.5875,36.5875,36.1267,36.3609,22110,0.9542,94.2667,29.7593
2194,20190314,36.6797,36.6797,36.1267,36.407,20420,0.9563,94.2667,28.5243
2195,20190315,35.9424,36.311,35.6659,36.2226,3330,0.9523,96.2077,26.5547
2196,20190318,36.2189,36.6797,35.9424,36.407,6440,0.9579,96.8988,25.2623
2197,20190319,36.1267,36.4032,35.4816,36.3148,11240,0.9562,96.4469,23.7172
2198,20190320,36.311,36.311,36.0346,36.1305,10820,0.9521,91.9311,22.2825
2199,20190321,36.1267,36.4032,36.0346,36.0844,10280,0.9517,86.6887,20.7636
2200,20190322,36.0806,36.2189,35.9424,36.1305,2310,0.9538,82.7502,19.5401
