,Date,Open,High,Low,Close,Volume,SMA100,Stoch RSI,ADX
2154,20181205,145.0971,146.4967,145.0971,146.5033,88330,1.012,86.7094,13.2991
2155,20181206,145.0971,146.4967,145.0971,146.5033,42350,1.0112,80.3928,12.772
2156,20181207,146.4967,148.2696,145.5636,147.9031,120190,1.0201,81.1036,12.8321
2157,20181210,146.9633,147.4298,144.6305,144.6371,130120,0.997,65.6145,12.5284
2158,20181211,144.6305,146.4034,144.6305,146.1301,56680,1.0064,58.5794,12.2464
2159,20181212,145.5636,147.8964,145.5636,146.3167,143600,1.0066,53.3857,12.4806
2160,20181213,146.3101,149.296,146.3101,148.7429,416100,1.0222,56.9313,13.1278
2161,20181214,149.296,151.1622,148.8295,150.7025,711220,1.0343,59.8239,14.2488
2162,20181217,149.296,150.6957,149.1094,149.3961,240920,1.0242,68.95,15.2897
2163,20181218,147.5231,150.0425,147.5231,149.7693,469010,1.0257,74.7216,15.4851
2164,20181219,149.296,150.2291,146.4967,146.9699,242460,1.0059,66.9984,15.2014
2165,20181220,146.0302,148.3629,146.0302,147.4365,281280,1.0086,54.0132,14.7285
2166,20181221,146.6833,148.2696,146.6833,147.9031,575190,1.0115,39.4443,14.2894
2167,20181224,147.8964,148.9228,147.8964,148.5563,658160,1.0157,33.7838,14.1491
2168,20181225,147.4298,148.1763,145.5636,147.0632,421850,1.0051,19.5547,13.3498
2169,20181226,147.0566,147.4298,146.0302,147.4365,599010,1.0072,19.8774,12.6076
2170,20181227,148.3629,149.8559,147.4298,149.4894,528550,1.0205,26.872,12.5325
2171,20181228,149.4826,150.2291,147.9897,149.3028,398730,1.0187,30.7313,12.607
2172,20190102,149.296,149.296,147.4298,149.3028,141770,1.0182,32.0452,12.3876
2173,20190103,149.296,149.296,147.4298,148.8362,235330,1.0148,37.7923,12.1839
2174,20190104,148.8295,148.8295,145.5636,148.8362,84680,1.0147,41.9156,11.5781
2175,20190107,149.296,149.296,147.803,149.3028,138860,1.0174,43.3419,10.7821
2176,20190108,149.4826,149.4826,147.6164,149.2095,28020,1.0163,45.1569,10.043
2177,20190109,149.1094,151.1622,147.4298,149.3028,180320,1.0166,52.6918,10.1287
2178,20190110,149.296,151.1622,147.4298,149.3028,121380,1.0161,63.1682,10.2083
2179,20190111,149.296,150.509,147.8964,147.9031,44820,1.0062,56.8192,10.2822
2180,20190114,147.8964,148.8295,145.5636,145.5702,37180,0.9902,44.7561,10.0784
2181,20190115,145.5636,145.8435,144.164,144.1705,69370,0.9807,33.6507,10.5361
2182,20190116,139.2185,145.2837,139.2185,139.2248,96130,0.9477,16.8254,12.5795
2183,20190117,139.2185,140.3382,138.2854,138.2917,47900,0.9422,0.0,14.704
2184,20190118,138.2854,140.1516,137.1657,138.0117,37110,0.9413,0.0,16.9373
2185,20190121,138.0055,139.7784,138.0055,139.4115,35980,0.9516,3.832,19.0111
2186,20190122,139.5918,139.5918,133.4333,133.4394,143900,0.9124,3.832,21.8263
2187,20190123,132.5002,132.5002,127.928,127.9338,157950,0.8763,3.832,25.1237
2188,20190124,127.928,129.7009,122.1428,122.7082,213090,0.8422,3.832,28.658
2189,20190125,122.7027,125.0354,121.7696,122.7082,290530,0.844,3.832,31.9655
2190,20190128,124.1023,127.8347,124.1023,127.7472,69770,0.8801,6.6935,33.7548
2191,20190129,128.6745,128.6745,125.9685,127.1873,32410,0.8778,13.1187,35.0566
2192,20190130,126.9016,126.9016,124.1023,125.5076,63770,0.8678,19.7804,36.5099
2193,20190131,125.502,126.4351,124.1023,125.7876,34920,0.8713,29.1363,37.8594
2194,20190201,125.7819,125.9685,123.5424,123.548,90810,0.8576,38.1939,39.1896
2195,20190211,123.5424,126.2484,123.5424,126.2542,40590,0.878,51.5005,40.281
2196,20190212,126.2484,127.4615,125.0354,125.601,82210,0.875,64.1629,40.6695
2197,20190213,125.5953,126.6217,124.5689,124.9478,153870,0.872,75.656,41.1191
2198,20190214,125.9685,128.4879,125.7819,128.1204,207410,0.8956,86.3001,40.5932
2199,20190215,128.7678,130.7273,128.4879,130.1734,101750,0.9113,97.2424,39.1108
2200,20190218,130.1675,131.2872,130.1675,130.2667,55960,0.9133,97.2424,37.501
2201,20190219,130.1675,130.4474,127.6481,127.6539,141990,0.8968,95.0841,36.7014
2202,20190220,126.9949,128.7678,126.9949,127.9338,59520,0.9007,94.3366,36.1249
2203,20190221,127.928,127.928,126.9016,127.8405,82600,0.9019,90.1287,35.6142
2204,20190222,126.715,127.8347,125.222,125.2277,111040,0.8853,81.1773,35.5743
2205,20190225,125.222,127.8347,125.222,126.9074,71570,0.8991,77.098,35.5372
2206,20190226,127.7414,128.7678,125.9685,126.5341,81830,0.8982,75.3697,34.9985
2207,20190227,126.9016,127.7414,126.5284,127.3739,49860,0.9059,75.6689,34.4983
2208,20190228,128.3013,128.3013,124.8488,124.8544,124220,0.8897,69.4301,34.5398
2209,20190301,125.0354,125.9685,125.0354,125.2277,51090,0.8941,69.61,34.5784
2210,20190304,125.222,127.7414,125.222,125.2277,154640,0.896,64.9179,33.5771
2211,20190305,125.222,126.9016,124.5689,124.5745,187880,0.8932,52.8918,32.8794
2212,20190306,124.5689,125.9685,123.0759,124.1079,185040,0.8919,36.0911,32.7293
2213,20190307,124.1023,126.9016,123.0759,126.4408,237200,0.9105,45.921,32.0482
2214,20190308,126.4351,135.2062,124.5689,131.6664,427970,0.9497,54.6925,31.2464
2215,20190311,132.5002,132.5002,128.7678,131.5731,152130,0.95,63.2281,30.5018
2216,20190312,131.5671,133.34,130.8206,132.4129,298250,0.957,80.0531,30.0379
2217,20190313,132.5002,132.8734,132.0337,132.5062,158550,0.9585,99.1473,29.6071
2218,20190314,132.5002,135.1129,132.5002,134.5591,176420,0.9743,99.7641,29.8075
2219,20190315,134.6463,134.6463,132.5002,132.5062,139980,0.9604,95.0657,29.9936
2220,20190318,132.5002,133.1534,131.7537,132.2263,95970,0.9593,89.9911,29.7785
2221,20190319,132.5002,133.8999,132.0337,132.7862,203850,0.9642,85.6854,29.7994
2222,20190320,132.9668,133.4333,130.634,132.4129,85310,0.9621,80.4725,29.0877
2223,20190321,132.3136,133.2467,131.5671,132.5062,194380,0.9631,75.448,28.4269
2224,20190322,132.5002,133.34,130.634,133.346,114810,0.9693,76.8437,27.3224
2225,20190325,131.5671,131.847,128.7678,128.7736,88450,0.9365,68.5942,25.4096
2226,20190326,127.8347,131.0072,127.8347,131.0132,79900,0.9529,60.1642,23.9572
2227,20190327,131.1006,132.5002,131.0072,132.5062,42890,0.9635,56.1088,22.5428
2228,20190328,131.5671,136.2326,131.5671,136.2388,212520,0.9903,60.1903,22.5388
2229,20190329,136.2326,136.4192,133.4333,133.8126,89830,0.9728,55.4681,22.5915
2230,20190401,131.5671,132.6868,131.5671,132.4129,65930,0.9629,57.2953,21.7694
2231,20190402,132.5002,133.4333,131.4738,132.9728,110590,0.9676,59.6419,21.2656
2232,20190403,132.9668,132.9668,130.7273,132.8795,57200,0.9675,58.7159,20.4523
2233,20190404,131.5671,133.1534,131.4738,131.4798,52470,0.958,45.2576,19.7694
2234,20190405,131.0072,132.8734,131.0072,131.2931,132940,0.9574,38.3233,18.9029
2235,20190408,132.4069,132.5002,131.1006,131.2931,42980,0.9582,35.097,18.0983
2236,20190409,130.634,130.7273,122.1428,122.1483,651760,0.8926,25.4862,19.2975
2237,20190410,113.6516,119.4368,113.6516,113.6567,698410,0.832,15.6805,21.7477
2238,20190411,113.465,118.5037,111.6921,113.5634,990750,0.8326,10.0819,24.2438
2239,20190412,113.8382,117.9438,113.8382,117.6692,270900,0.8639,10.1197,26.5616
2240,20190416,116.6375,116.6375,114.0248,115.7096,182590,0.8508,9.102,28.7139
2241,20190417,114.9579,115.6111,112.9051,113.4701,240130,0.8358,11.9921,30.8529
2242,20190418,112.9051,113.465,111.972,112.537,264910,0.8306,14.906,32.9548
2243,20190419,112.3452,113.8382,112.2519,113.3768,222600,0.8385,19.4086,34.7166
2244,20190422,112.1586,112.5319,110.759,111.5105,377800,0.8267,17.5423,36.5545
2245,20190423,111.5055,112.4386,111.3188,112.0704,180470,0.8327,17.7428,38.2611
2246,20190424,112.0653,112.9051,111.5055,112.9102,110990,0.8408,21.3759,39.5753
2247,20190425,112.9051,113.3717,112.4386,112.8169,97870,0.8418,25.0122,40.5183
2248,20190426,112.9051,112.9984,111.5055,112.7236,82680,0.8431,26.9592,41.5649
2249,20190502,112.7185,112.7185,111.972,112.4436,53090,0.8432,39.8487,42.5367
2250,20190503,111.972,113.3717,111.7854,113.3768,83910,0.8523,55.6249,43.001
2251,20190506,112.4386,112.4386,111.0389,111.5105,82050,0.8404,63.6207,43.601
2252,20190507,111.5055,112.0653,111.2255,111.2306,46880,0.8406,66.098,44.1582
2253,20190508,111.0389,111.0389,110.1058,110.2974,92530,0.8359,63.9839,44.9348
2254,20190509,110.2924,110.2924,109.1727,109.1777,48370,0.8297,47.882,45.8576
2255,20190510,109.1727,111.2255,109.1727,109.3643,139060,0.8335,30.1419,46.0002
2256,20190513,109.3593,111.0389,108.7995,108.8044,57910,0.8317,15.623,46.2316
2257,20190514,108.6128,109.1727,106.3734,106.8448,107530,0.8191,6.5955,47.0149
2258,20190515,106.84,109.7326,106.84,109.1777,129120,0.8394,21.1574,47.3212
2259,20190516,109.1727,111.0389,109.0794,111.0439,91750,0.856,41.1574,46.6748
2260,20190517,111.5055,111.5055,109.266,110.1108,55810,0.8514,56.3865,45.7579
2261,20190520,110.1058,110.1058,108.2396,109.6442,41630,0.8505,72.6221,45.2401
2262,20190521,108.4262,109.4526,107.3998,107.9646,119230,0.8401,84.5508,45.0165
2263,20190522,107.5864,108.2396,107.3998,107.5913,37950,0.84,76.6639,44.8089
