,Date,Open,High,Low,Close,Volume,SMA100,Stoch RSI,ADX
2200,20181011,3.45,3.6,3.45,3.45,498640,0.9543,14.0733,22.0246
2201,20181012,3.4,3.54,3.4,3.5,245660,0.9683,8.9853,22.0387
2202,20181015,3.63,3.63,3.47,3.54,177640,0.9792,7.7382,21.2499
2203,20181016,3.51,3.69,3.51,3.63,155770,1.003,13.3352,20.027
2204,20181017,3.69,3.7,3.63,3.65,132090,1.0075,21.3764,18.8098
2205,20181018,3.65,3.65,3.53,3.59,114700,0.9897,27.5864,18.4124
2206,20181019,3.5,3.55,3.5,3.55,148810,0.9779,31.2099,18.2481
2207,20181022,3.51,3.58,3.5,3.55,104960,0.9771,34.0785,17.8106
2208,20181023,3.55,3.55,3.41,3.44,106920,0.9469,29.9158,18.0315
2209,20181024,3.43,3.5,3.33,3.39,77180,0.9338,23.3996,18.7298
2210,20181025,3.39,3.39,3.2,3.29,164080,0.9072,17.1896,20.0615
2211,20181026,3.3,3.4,3.28,3.28,100730,0.9055,11.3949,21.1916
2212,20181029,3.3,3.31,3.26,3.28,53050,0.9064,4.6779,22.3456
2213,20181030,3.29,3.39,3.25,3.27,74200,0.9044,1.525,22.5379
2214,20181031,3.3,3.34,3.28,3.33,62860,0.9214,6.8016,22.7165
2215,20181101,3.35,3.35,3.3,3.3,53320,0.9137,11.9198,22.7678
2216,20181102,3.38,3.38,3.29,3.37,160840,0.9332,24.4516,22.4646
2217,20181105,3.37,3.37,3.29,3.3,59420,0.9143,32.7236,22.1831
2218,20181106,3.3,3.37,3.3,3.34,81000,0.926,47.8339,21.9217
2219,20181107,3.35,3.36,3.34,3.34,70170,0.9259,58.7186,21.679
2220,20181108,3.4,3.4,3.32,3.33,41480,0.9235,70.276,20.8897
2221,20181109,3.33,3.34,3.3,3.34,48200,0.9267,77.7443,20.3778
2222,20181112,3.3,3.33,3.3,3.33,57040,0.9244,88.2255,19.9025
2223,20181113,3.12,3.32,3.12,3.3,82530,0.9166,88.13,21.097
2224,20181114,3.3,3.31,3.22,3.29,103140,0.9144,84.2145,22.2062
2225,20181115,3.26,3.29,3.22,3.23,92370,0.8984,74.3008,23.2362
2226,20181116,3.23,3.3,3.23,3.26,67730,0.9072,67.7271,24.0161
2227,20181119,3.32,3.32,3.24,3.26,80750,0.9077,59.0421,24.381
2228,20181120,3.25,3.27,3.24,3.26,33050,0.9081,54.0957,24.7198
2229,20181121,3.26,3.28,3.21,3.28,86530,0.9133,57.9498,25.3444
2230,20181122,3.3,3.3,3.25,3.25,81300,0.9051,61.8918,25.523
2231,20181123,3.3,3.4,3.28,3.28,31620,0.9131,68.4655,24.0009
2232,20181126,3.3,3.3,3.25,3.3,19100,0.9187,78.3972,22.9731
2233,20181127,3.3,3.33,3.29,3.3,98640,0.9186,88.3288,21.5708
2234,20181128,3.3,3.32,3.26,3.32,40010,0.9241,90.7039,20.6693
2235,20181129,3.32,3.34,3.3,3.33,72410,0.9265,100.0,19.5209
2236,20181130,3.33,3.34,3.29,3.34,64310,0.9288,100.0,18.5983
2237,20181203,3.38,3.44,3.34,3.4,144060,0.9449,100.0,18.2072
2238,20181204,3.4,3.49,3.4,3.4,89390,0.9449,100.0,18.4064
2239,20181205,3.4,3.44,3.38,3.42,108190,0.9506,100.0,18.2667
2240,20181206,3.43,3.43,3.38,3.39,115320,0.9428,95.7818,18.137
2241,20181207,3.4,3.45,3.4,3.44,87600,0.9571,95.7818,18.2657
2242,20181210,3.44,3.44,3.4,3.43,22190,0.9548,94.4211,18.3852
2243,20181211,3.4,3.41,3.37,3.41,39060,0.949,90.3668,17.9161
2244,20181212,3.39,3.41,3.38,3.41,13680,0.9494,85.4253,17.4805
2245,20181213,3.4,3.4,3.3,3.39,227000,0.9448,79.9703,16.7708
2246,20181214,3.4,3.4,3.35,3.35,36780,0.9349,63.2551,16.1118
2247,20181217,3.36,3.39,3.31,3.35,43490,0.9362,44.6158,16.1024
2248,20181218,3.35,3.35,3.28,3.28,69480,0.9183,28.6701,16.5057
2249,20181219,3.28,3.34,3.27,3.28,43760,0.9199,13.6116,17.0146
2250,20181220,3.35,3.35,3.29,3.33,78960,0.9351,10.6772,17.2642
2251,20181221,3.3,3.32,3.28,3.3,130850,0.9279,11.5638,17.6462
2252,20181224,3.3,3.3,3.22,3.22,59070,0.9068,11.5638,18.8082
2253,20181225,3.2,3.22,3.12,3.12,144080,0.8806,11.5638,20.8675
2254,20181226,3.24,3.33,3.11,3.32,159300,0.9383,24.9078,20.6975
2255,20181227,3.32,3.45,3.32,3.43,124350,0.9705,36.4738,19.4921
2256,20181228,3.43,3.44,3.25,3.42,73890,0.9693,51.7386,18.6112
2257,20190102,3.38,3.42,3.3,3.38,43490,0.9595,68.9237,17.7932
2258,20190103,3.4,3.4,3.3,3.35,80800,0.9527,84.4772,17.0337
2259,20190104,3.34,3.36,3.27,3.3,155710,0.9401,84.1044,16.6838
2260,20190107,3.3,3.41,3.3,3.4,27770,0.9697,83.173,15.6561
2261,20190108,3.4,3.4,3.36,3.4,101230,0.9708,81.7638,14.7018
2262,20190109,3.4,3.41,3.31,3.35,45410,0.9577,79.8563,14.4602
2263,20190110,3.38,3.5,3.38,3.42,181350,0.9786,83.015,13.8262
2264,20190111,3.42,3.44,3.38,3.41,117090,0.9769,88.1816,13.2375
2265,20190114,3.4,3.45,3.38,3.43,45210,0.9835,89.2845,12.8202
2266,20190115,3.43,3.55,3.36,3.47,134400,0.9957,91.2576,13.5657
2267,20190116,3.5,3.5,3.45,3.5,83650,1.005,95.9798,14.2579
2268,20190117,3.45,3.52,3.45,3.45,19300,0.9913,90.1885,15.1102
2269,20190118,3.4,3.5,3.38,3.38,30980,0.9721,76.2528,14.7668
2270,20190121,3.36,3.46,3.36,3.44,42800,0.9901,67.9353,14.1541
2271,20190122,3.45,3.45,3.4,3.4,21080,0.9795,53.9596,13.5852
2272,20190123,3.42,3.42,3.38,3.39,14250,0.9776,38.7948,12.7425
2273,20190124,3.45,3.45,3.35,3.35,18790,0.967,25.874,12.4003
2274,20190125,3.33,3.41,3.3,3.39,83760,0.9793,26.7422,11.7273
2275,20190128,3.4,3.44,3.32,3.44,140790,0.9942,26.8476,11.1286
2276,20190129,3.44,3.5,3.34,3.45,42640,0.9974,32.877,11.3791
2277,20190130,3.46,3.46,3.4,3.4,75350,0.9835,33.3399,11.6117
2278,20190131,3.49,3.5,3.39,3.45,53910,0.9985,44.6266,12.3327
2279,20190201,3.5,3.5,3.44,3.47,31020,1.0047,53.122,13.0022
2280,20190211,3.49,3.5,3.4,3.5,63980,1.0139,59.1313,12.862
2281,20190212,3.53,3.57,3.5,3.51,216400,1.017,67.0776,13.6326
2282,20190213,3.55,3.55,3.47,3.5,91550,1.0143,79.9035,13.8058
2283,20190214,3.5,3.53,3.48,3.51,54270,1.0175,88.1359,13.9666
2284,20190215,3.5,3.52,3.48,3.5,47570,1.0148,92.0171,14.1159
2285,20190218,3.53,3.53,3.49,3.51,38470,1.0179,94.0976,14.404
2286,20190219,3.52,3.52,3.48,3.51,20740,1.0188,93.1054,14.4509
2287,20190220,3.51,3.52,3.46,3.51,85940,1.0198,93.6014,14.0563
2288,20190221,3.5,3.51,3.45,3.5,19780,1.0181,88.9539,13.4728
2289,20190222,3.5,3.5,3.42,3.49,30270,1.0163,82.5965,12.7154
2290,20190225,3.49,3.49,3.45,3.45,59310,1.0058,63.5888,12.0121
2291,20190226,3.5,3.5,3.45,3.48,65240,1.0159,52.9015,11.1767
2292,20190227,3.49,3.5,3.45,3.5,76440,1.0233,47.7666,10.401
2293,20190228,3.5,3.5,3.45,3.45,73720,1.0101,32.8952,9.6807
2294,20190301,3.52,3.52,3.41,3.5,35190,1.026,33.7425,9.9269
2295,20190304,3.5,3.5,3.46,3.49,37600,1.0241,43.2692,10.1556
2296,20190305,3.49,3.59,3.45,3.53,279340,1.0367,53.4867,10.5863
2297,20190306,3.55,3.57,3.51,3.56,80240,1.0461,60.0015,10.9862
2298,20190307,3.56,3.65,3.53,3.64,209330,1.0698,80.0015,12.6197
2299,20190308,3.64,3.64,3.56,3.58,46360,1.0526,79.3351,14.1365
2300,20190311,3.58,3.6,3.55,3.57,94700,1.0493,79.7396,15.2614
2301,20190312,3.57,3.57,3.4,3.57,80590,1.049,71.1327,15.0415
2302,20190313,3.57,3.58,3.55,3.58,52980,1.0519,62.1194,14.6552
2303,20190314,3.5,3.6,3.5,3.55,97310,1.0433,48.6001,15.0003
2304,20190315,3.59,3.59,3.53,3.55,139030,1.0436,43.8103,15.3207
2305,20190318,3.53,3.79,3.53,3.79,713670,1.1135,53.8792,15.7012
2306,20190319,4.05,4.05,4.0,4.05,1115200,1.1881,63.9481,17.8674
2307,20190320,4.2,4.23,4.07,4.22,980370,1.2356,72.9613,20.6212
2308,20190321,4.15,4.19,3.96,3.96,533570,1.1577,73.9141,21.9217
2309,20190322,3.92,4.0,3.8,3.99,317800,1.1644,74.9252,21.644
2310,20190325,3.91,4.25,3.72,4.2,679440,1.2225,66.3082,22.5647
2311,20190326,4.21,4.28,4.1,4.16,216940,1.2077,56.0363,23.5382
2312,20190327,4.16,4.19,4.1,4.1,132330,1.1875,43.3214,24.4422
2313,20190328,4.1,4.11,4.0,4.08,168160,1.1789,42.3582,24.4132
2314,20190329,4.02,4.2,4.0,4.1,239660,1.1821,41.7951,24.8183
2315,20190401,4.1,4.14,4.02,4.02,66610,1.1566,33.9543,25.1945
2316,20190402,4.02,4.1,3.9,4.0,226870,1.1488,26.9455,24.5251
2317,20190403,3.9,4.0,3.75,3.9,198950,1.1181,19.6604,22.8395
2318,20190404,3.9,4.05,3.88,3.95,136680,1.1305,14.6813,21.5866
2319,20190405,3.85,3.95,3.85,3.94,78300,1.1257,8.8667,20.2147
2320,20190408,3.91,3.96,3.89,3.95,110050,1.1265,6.7637,19.0095
2321,20190409,3.95,3.97,3.9,3.95,63880,1.1246,6.4704,17.9629
2322,20190410,3.87,3.95,3.86,3.94,85960,1.1198,8.1231,16.6912
2323,20190411,3.9,4.07,3.9,3.94,219640,1.1178,8.2846,16.3652
2324,20190412,4.0,4.21,4.0,4.21,933150,1.1913,25.1244,16.9006
2325,20190416,4.24,4.24,4.05,4.1,261230,1.1573,33.2314,17.5604
2326,20190417,4.1,4.21,4.1,4.11,212720,1.1573,40.9422,18.173
